payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_003158,99,UPI_TECHNICAL_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.4991754324679233, 'RETRY_LATER': 0.778123409669301, 'SWITCH_METHOD': 0.6442227347431124, 'SEND_NOTIFICATION': 0.16962756542985705, 'STOP': 0.001012308855820977}",RETRY_LATER,77.0342175572608,SUCCESS,99.0,,1
PAY_006669,1166,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.026138951925060536, 'RETRY_LATER': 0.03628606662154455, 'SWITCH_METHOD': 0.14746862263916577, 'SEND_NOTIFICATION': 0.1768031906145807, 'STOP': 0.9477344528140799}",SEND_NOTIFICATION,206.1525202566011,FAILED,0.0,,0
PAY_006669,1166,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.026138951925060536, 'RETRY_LATER': 0.03628606662154455, 'SWITCH_METHOD': 0.14746862263916577, 'SEND_NOTIFICATION': 0.1768031906145807, 'STOP': 0.9477344528140799}",SEND_NOTIFICATION,206.1525202566011,FAILED,0.0,,1
PAY_006669,1166,BLOCKED_METHOD,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_001060,1271,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1798982304722809, 'RETRY_LATER': 0.4326186751213166, 'SWITCH_METHOD': 0.5877753038073465, 'SEND_NOTIFICATION': 0.7137877886959354, 'STOP': 0.05031981256751793}",SEND_NOTIFICATION,907.2242794325339,SUCCESS,1271.0,,0
PAY_004637,395,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.040947659525471254, 'RETRY_LATER': 0.049701575556050114, 'SWITCH_METHOD': 0.08323609552388067, 'SEND_NOTIFICATION': 0.10769593351125323, 'STOP': 0.9899299584752905}",SEND_NOTIFICATION,42.539893736945025,FAILED,0.0,,0
PAY_004637,395,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.040947659525471254, 'RETRY_LATER': 0.049701575556050114, 'SWITCH_METHOD': 0.08323609552388067, 'SEND_NOTIFICATION': 0.10769593351125323, 'STOP': 0.9899299584752905}",SEND_NOTIFICATION,42.539893736945025,FAILED,0.0,,1
PAY_004637,395,PAYMENT_EXPIRED,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_003243,2629,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.06174200149748733, 'RETRY_LATER': 0.07154580555519856, 'SWITCH_METHOD': 0.1435800892707748, 'SEND_NOTIFICATION': 0.15779112991548191, 'STOP': 0.99}",SEND_NOTIFICATION,414.83288054780195,FAILED,0.0,,0
PAY_003243,2629,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.06174200149748733, 'RETRY_LATER': 0.07154580555519856, 'SWITCH_METHOD': 0.1435800892707748, 'SEND_NOTIFICATION': 0.15779112991548191, 'STOP': 0.99}",SEND_NOTIFICATION,414.83288054780195,SUCCESS,2629.0,,1
PAY_001679,99,PAYMENT_EXPIRED,HARD,0,HARD,"{'RETRY_NOW': 0.009930460087879886, 'RETRY_LATER': 0.021136906919615246, 'SWITCH_METHOD': 0.047501939197997646, 'SEND_NOTIFICATION': 0.07290827251487507, 'STOP': 0.9784611244467315}",RETRY_LATER,2.0925537850419094,FAILED,0.0,,0
PAY_001679,99,PAYMENT_EXPIRED,HARD,1,HARD,"{'RETRY_NOW': 0.009930460087879886, 'RETRY_LATER': 0.021136906919615246, 'SWITCH_METHOD': 0.047501939197997646, 'SEND_NOTIFICATION': 0.07290827251487507, 'STOP': 0.9784611244467315}",STOP,0.0,STOPPED,0.0,NO_POSITIVE_EV,1
PAY_006893,1438,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5762228890843711, 'RETRY_LATER': 0.8482659911525241, 'SWITCH_METHOD': 0.6355341919289966, 'SEND_NOTIFICATION': 0.22796501193503213, 'STOP': 0.028648971054813354}",RETRY_LATER,1219.8064952773298,FAILED,0.0,,0
PAY_006893,1438,BANK_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5762228890843711, 'RETRY_LATER': 0.8482659911525241, 'SWITCH_METHOD': 0.6355341919289966, 'SEND_NOTIFICATION': 0.22796501193503213, 'STOP': 0.028648971054813354}",RETRY_LATER,1219.8064952773298,SUCCESS,1438.0,,1
PAY_006375,1115,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.0885757218620707, 'RETRY_LATER': 0.12825242623285074, 'SWITCH_METHOD': 0.5533943541287869, 'SEND_NOTIFICATION': 0.6527185721440141, 'STOP': 0.1543295176392473}",SEND_NOTIFICATION,727.7812079405757,SUCCESS,1115.0,,0
PAY_007575,4867,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3461820783485191, 'RETRY_LATER': 0.4964371588078376, 'SWITCH_METHOD': 0.42364892479987487, 'SEND_NOTIFICATION': 0.6019506175029296, 'STOP': 0.10036895361227754}",SEND_NOTIFICATION,2929.693655386758,SUCCESS,4867.0,,0
PAY_001758,534,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5780061904791973, 'RETRY_LATER': 0.8531322867174927, 'SWITCH_METHOD': 0.6423667953759395, 'SEND_NOTIFICATION': 0.23106464820244738, 'STOP': 0.03150091080640833}",RETRY_LATER,455.5726411071411,SUCCESS,534.0,,0
PAY_006020,827,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5726149942038414, 'RETRY_LATER': 0.8410226622640326, 'SWITCH_METHOD': 0.6310357096715916, 'SEND_NOTIFICATION': 0.22068914355862468, 'STOP': 0.021076107340725396}",RETRY_LATER,695.5257416923549,SUCCESS,827.0,,0
PAY_005117,1086,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5468199724049952, 'RETRY_LATER': 0.820335721871917, 'SWITCH_METHOD': 0.6225049969868637, 'SEND_NOTIFICATION': 0.2076969848411377, 'STOP': 0.024222941378888273}",RETRY_LATER,890.8845939529018,FAILED,0.0,,0
PAY_005117,1086,GATEWAY_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5468199724049952, 'RETRY_LATER': 0.820335721871917, 'SWITCH_METHOD': 0.6225049969868637, 'SEND_NOTIFICATION': 0.2076969848411377, 'STOP': 0.024222941378888273}",RETRY_LATER,890.8845939529018,SUCCESS,1086.0,,1
PAY_008756,198,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.10319067916576136, 'RETRY_LATER': 0.14432946327140797, 'SWITCH_METHOD': 0.5703592492824251, 'SEND_NOTIFICATION': 0.6665589127419148, 'STOP': 0.17434247288125093}",SEND_NOTIFICATION,131.97866472289914,FAILED,0.0,,0
PAY_008756,198,CARD_EXPIRED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.10319067916576136, 'RETRY_LATER': 0.14432946327140797, 'SWITCH_METHOD': 0.5703592492824251, 'SEND_NOTIFICATION': 0.6665589127419148, 'STOP': 0.17434247288125093}",SEND_NOTIFICATION,131.97866472289914,SUCCESS,198.0,,1
PAY_007409,180,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.04644112236744247, 'RETRY_LATER': 0.0554525293641778, 'SWITCH_METHOD': 0.12199487970538304, 'SEND_NOTIFICATION': 0.14286802422651704, 'STOP': 0.9899993156150864}",SEND_NOTIFICATION,25.716244360773068,FAILED,0.0,,0
PAY_007409,180,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.04644112236744247, 'RETRY_LATER': 0.0554525293641778, 'SWITCH_METHOD': 0.12199487970538304, 'SEND_NOTIFICATION': 0.14286802422651704, 'STOP': 0.9899993156150864}",SEND_NOTIFICATION,25.716244360773068,SUCCESS,180.0,,1
PAY_002791,283,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.520691214629535, 'RETRY_LATER': 0.8128600510369736, 'SWITCH_METHOD': 0.6158816154787332, 'SEND_NOTIFICATION': 0.20352296249321322, 'STOP': 0.015124849618930822}",RETRY_LATER,230.03939444346352,SUCCESS,283.0,,0
PAY_000864,392,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.211993353422579, 'RETRY_LATER': 0.47680139535661803, 'SWITCH_METHOD': 0.6186906228575817, 'SEND_NOTIFICATION': 0.7616500665165541, 'STOP': 0.08929528276911144}",SEND_NOTIFICATION,298.5668260744892,SUCCESS,392.0,,0
PAY_007859,440,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5485501018429818, 'RETRY_LATER': 0.8278252880358226, 'SWITCH_METHOD': 0.6160730048575507, 'SEND_NOTIFICATION': 0.20748237964013003, 'STOP': 0.006008559936693242}",RETRY_LATER,364.2431267357619,SUCCESS,440.0,,0
PAY_001485,337,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.503707704426519, 'RETRY_LATER': 0.7724747606403879, 'SWITCH_METHOD': 0.6047434522754355, 'SEND_NOTIFICATION': 0.1701705053038284, 'STOP': 0.022278819981033537}",RETRY_LATER,260.3239943358107,FAILED,0.0,,0
PAY_001485,337,NETWORK_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.503707704426519, 'RETRY_LATER': 0.7724747606403879, 'SWITCH_METHOD': 0.6047434522754355, 'SEND_NOTIFICATION': 0.1701705053038284, 'STOP': 0.022278819981033537}",RETRY_LATER,260.3239943358107,SUCCESS,337.0,,1
PAY_007036,325,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.12201388117281793, 'RETRY_LATER': 0.16327289041021786, 'SWITCH_METHOD': 0.5894839825514514, 'SEND_NOTIFICATION': 0.6980349829396476, 'STOP': 0.19663199481364171}",SEND_NOTIFICATION,226.86136945538547,SUCCESS,325.0,,0
PAY_007722,102,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5150670983368959, 'RETRY_LATER': 0.7842063232446957, 'SWITCH_METHOD': 0.6120497232353374, 'SEND_NOTIFICATION': 0.18082735999393668, 'STOP': 0.032681559546687576}",RETRY_LATER,79.98904497095897,SUCCESS,102.0,,0
PAY_005978,101,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.20356664227828297, 'RETRY_LATER': 0.4711957501405762, 'SWITCH_METHOD': 0.6060141885505025, 'SEND_NOTIFICATION': 0.7374314275118824, 'STOP': 0.07240685230195118}",SEND_NOTIFICATION,74.48057417870012,SUCCESS,101.0,,0
PAY_005135,595,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.506734574675427, 'RETRY_LATER': 0.7938554373404992, 'SWITCH_METHOD': 0.6630903100571852, 'SEND_NOTIFICATION': 0.1916913411466118, 'STOP': 0.016558260453445862}",RETRY_LATER,472.34398521759704,SUCCESS,595.0,,0
PAY_000207,166,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5473522484779172, 'RETRY_LATER': 0.829190486344726, 'SWITCH_METHOD': 0.6321837335805042, 'SEND_NOTIFICATION': 0.2111091763534946, 'STOP': 0.030237132534999826}",RETRY_LATER,137.64562073322452,SUCCESS,166.0,,0
PAY_004489,4907,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.37852194137798306, 'RETRY_LATER': 0.5310122954609185, 'SWITCH_METHOD': 0.45338454561549496, 'SEND_NOTIFICATION': 0.6384544510789224, 'STOP': 0.13228448060519027}",SEND_NOTIFICATION,3132.895991444272,SUCCESS,4907.0,,0
PAY_006939,3656,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.11626129117406157, 'RETRY_LATER': 0.15027070066274154, 'SWITCH_METHOD': 0.5730906300775256, 'SEND_NOTIFICATION': 0.6795315977768597, 'STOP': 0.180717152264653}",SEND_NOTIFICATION,2484.367521472199,SUCCESS,3656.0,,0
PAY_009063,273,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.48875680387309556, 'RETRY_LATER': 0.7604593645383668, 'SWITCH_METHOD': 0.5936603740988328, 'SEND_NOTIFICATION': 0.1619654378028644, 'STOP': 0.010432032850922117}",RETRY_LATER,207.60540651897415,SUCCESS,273.0,,0
PAY_006911,469,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2491056687877684, 'RETRY_LATER': 0.41628836512224343, 'SWITCH_METHOD': 0.5238571081918754, 'SEND_NOTIFICATION': 0.6014432662613564, 'STOP': 0.12079587682595594}",SEND_NOTIFICATION,282.07689187657616,FAILED,0.0,,0
PAY_006911,469,LIMIT_EXCEEDED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.2491056687877684, 'RETRY_LATER': 0.41628836512224343, 'SWITCH_METHOD': 0.5238571081918754, 'SEND_NOTIFICATION': 0.6014432662613564, 'STOP': 0.12079587682595594}",SEND_NOTIFICATION,282.07689187657616,FAILED,0.0,,1
PAY_006911,469,LIMIT_EXCEEDED,CUSTOMER,2,CUSTOMER,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_000503,914,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5978890604380045, 'RETRY_LATER': 0.8621506012643568, 'SWITCH_METHOD': 0.6541276875281906, 'SEND_NOTIFICATION': 0.24079583174282118, 'STOP': 0.04347481316962946}",RETRY_LATER,788.0056495556222,SUCCESS,914.0,,0
PAY_007386,987,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5495420137465893, 'RETRY_LATER': 0.831379504050903, 'SWITCH_METHOD': 0.6334907688745225, 'SEND_NOTIFICATION': 0.212555992702287, 'STOP': 0.03172268323732836}",RETRY_LATER,820.5715704982413,SUCCESS,987.0,,0
PAY_001029,99,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5916354398295579, 'RETRY_LATER': 0.8553086511216905, 'SWITCH_METHOD': 0.6429611314217215, 'SEND_NOTIFICATION': 0.23301664035205327, 'STOP': 0.034585301590541226}",RETRY_LATER,84.67555646104736,SUCCESS,99.0,,0
PAY_003841,426,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5149614404804004, 'RETRY_LATER': 0.807829639409678, 'SWITCH_METHOD': 0.6076755041347341, 'SEND_NOTIFICATION': 0.19413146089991365, 'STOP': 0.007559616576496005}",RETRY_LATER,344.13542638852283,SUCCESS,426.0,,0
PAY_008111,3007,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1783134921214045, 'RETRY_LATER': 0.4289861305408287, 'SWITCH_METHOD': 0.5806482375419093, 'SEND_NOTIFICATION': 0.707666764723562, 'STOP': 0.04759863176030844}",SEND_NOTIFICATION,2127.953961523751,FAILED,0.0,,0
PAY_008111,3007,INSUFFICIENT_FUNDS,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.1783134921214045, 'RETRY_LATER': 0.4289861305408287, 'SWITCH_METHOD': 0.5806482375419093, 'SEND_NOTIFICATION': 0.707666764723562, 'STOP': 0.04759863176030844}",SEND_NOTIFICATION,2127.953961523751,SUCCESS,3007.0,,1
PAY_005057,99,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2102122615955355, 'RETRY_LATER': 0.46889637936991696, 'SWITCH_METHOD': 0.6046750058587255, 'SEND_NOTIFICATION': 0.7488416374981446, 'STOP': 0.0797179975048469}",SEND_NOTIFICATION,74.13532211231632,SUCCESS,99.0,,0
PAY_009763,99,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5045002834854875, 'RETRY_LATER': 0.7785125482911412, 'SWITCH_METHOD': 0.6085921050508901, 'SEND_NOTIFICATION': 0.17578792044511196, 'STOP': 0.02868115064427444}",RETRY_LATER,77.07274228082298,SUCCESS,99.0,,0
PAY_008155,469,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5410492302332598, 'RETRY_LATER': 0.8263789458261132, 'SWITCH_METHOD': 0.6253826274555973, 'SEND_NOTIFICATION': 0.210413915175294, 'STOP': 0.027267020724570865}",RETRY_LATER,387.5717255924471,SUCCESS,469.0,,0
PAY_002732,3254,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5288730073189586, 'RETRY_LATER': 0.7942130966294413, 'SWITCH_METHOD': 0.6214079911542477, 'SEND_NOTIFICATION': 0.18957182359764252, 'STOP': 0.04341682454902593}",RETRY_LATER,2584.369416432202,SUCCESS,3254.0,,0
PAY_008997,997,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3789144377339673, 'RETRY_LATER': 0.5369607102023809, 'SWITCH_METHOD': 0.45859615843136947, 'SEND_NOTIFICATION': 0.6441859681875332, 'STOP': 0.13763549419145016}",SEND_NOTIFICATION,642.2534102829705,FAILED,0.0,,0
PAY_008997,997,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3789144377339673, 'RETRY_LATER': 0.5369607102023809, 'SWITCH_METHOD': 0.45859615843136947, 'SEND_NOTIFICATION': 0.6441859681875332, 'STOP': 0.13763549419145016}",SEND_NOTIFICATION,642.2534102829705,SUCCESS,997.0,,1
PAY_002455,347,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.512744638162444, 'RETRY_LATER': 0.7723567936254166, 'SWITCH_METHOD': 0.6057444980453591, 'SEND_NOTIFICATION': 0.17118824555499235, 'STOP': 0.02390363323436958}",RETRY_LATER,268.00780738801956,SUCCESS,347.0,,0
PAY_007216,8623,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5737249575298882, 'RETRY_LATER': 0.8385408547895308, 'SWITCH_METHOD': 0.6291498179397597, 'SEND_NOTIFICATION': 0.21721758805919064, 'STOP': 0.019306697773583903}",RETRY_LATER,7230.737790850124,SUCCESS,8623.0,,0
PAY_003105,1391,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5619233506293959, 'RETRY_LATER': 0.8317783806614386, 'SWITCH_METHOD': 0.6203312138735437, 'SEND_NOTIFICATION': 0.21437534612107462, 'STOP': 0.011986612676497995}",RETRY_LATER,1157.0037275000611,FAILED,0.0,,0
PAY_003105,1391,BANK_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5619233506293959, 'RETRY_LATER': 0.8317783806614386, 'SWITCH_METHOD': 0.6203312138735437, 'SEND_NOTIFICATION': 0.21437534612107462, 'STOP': 0.011986612676497995}",RETRY_LATER,1157.0037275000611,SUCCESS,1391.0,,1
PAY_008393,579,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5610570527992716, 'RETRY_LATER': 0.83839839817943, 'SWITCH_METHOD': 0.6371694611158878, 'SEND_NOTIFICATION': 0.21647948216182034, 'STOP': 0.03771996653179893}",RETRY_LATER,485.43267254588994,SUCCESS,579.0,,0
PAY_006279,397,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.03963211882768747, 'RETRY_LATER': 0.05030282759156487, 'SWITCH_METHOD': 0.116105112935982, 'SEND_NOTIFICATION': 0.14003643206488192, 'STOP': 0.99}",SEND_NOTIFICATION,55.59446352975812,FAILED,0.0,,0
PAY_006279,397,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.03963211882768747, 'RETRY_LATER': 0.05030282759156487, 'SWITCH_METHOD': 0.116105112935982, 'SEND_NOTIFICATION': 0.14003643206488192, 'STOP': 0.99}",SEND_NOTIFICATION,55.59446352975812,FAILED,0.0,,1
PAY_006279,397,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_003100,883,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.503707704426519, 'RETRY_LATER': 0.7724747606403879, 'SWITCH_METHOD': 0.6047434522754355, 'SEND_NOTIFICATION': 0.1701705053038284, 'STOP': 0.022278819981033537}",RETRY_LATER,682.0952136454625,SUCCESS,883.0,,0
PAY_006185,2067,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.21912422395505574, 'RETRY_LATER': 0.48444381767143446, 'SWITCH_METHOD': 0.6244683876838839, 'SEND_NOTIFICATION': 0.7700041913272311, 'STOP': 0.09054291564980634}",SEND_NOTIFICATION,1591.5986634733868,SUCCESS,2067.0,,0
PAY_003562,309,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.24174034970290556, 'RETRY_LATER': 0.4123819489014801, 'SWITCH_METHOD': 0.5189925166223333, 'SEND_NOTIFICATION': 0.6071519827178382, 'STOP': 0.11845581391245219}",SEND_NOTIFICATION,187.609962659812,SUCCESS,309.0,,0
PAY_005893,850,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3672109048960562, 'RETRY_LATER': 0.5045077390280865, 'SWITCH_METHOD': 0.4295051683003865, 'SEND_NOTIFICATION': 0.6044396068038961, 'STOP': 0.10615382191202148}",SEND_NOTIFICATION,513.7736657833117,SUCCESS,850.0,,0
PAY_000392,2622,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5916354398295579, 'RETRY_LATER': 0.8553086511216905, 'SWITCH_METHOD': 0.6429611314217215, 'SEND_NOTIFICATION': 0.23301664035205327, 'STOP': 0.034585301590541226}",RETRY_LATER,2242.6192832410725,FAILED,0.0,,0
PAY_000392,2622,BANK_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5916354398295579, 'RETRY_LATER': 0.8553086511216905, 'SWITCH_METHOD': 0.6429611314217215, 'SEND_NOTIFICATION': 0.23301664035205327, 'STOP': 0.034585301590541226}",RETRY_LATER,2242.6192832410725,SUCCESS,2622.0,,1
PAY_006737,1551,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5288730073189586, 'RETRY_LATER': 0.7942130966294413, 'SWITCH_METHOD': 0.6214079911542477, 'SEND_NOTIFICATION': 0.18957182359764252, 'STOP': 0.04341682454902593}",RETRY_LATER,1231.8245128722635,SUCCESS,1551.0,,0
PAY_005619,309,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2398076479350372, 'RETRY_LATER': 0.40809733036432344, 'SWITCH_METHOD': 0.511272627391789, 'SEND_NOTIFICATION': 0.5869102974204997, 'STOP': 0.10789286575855782}",SEND_NOTIFICATION,181.35528190293442,SUCCESS,309.0,,0
PAY_005259,1264,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5149614404804004, 'RETRY_LATER': 0.807829639409678, 'SWITCH_METHOD': 0.6076755041347341, 'SEND_NOTIFICATION': 0.19413146089991365, 'STOP': 0.009074572674723272}",RETRY_LATER,1021.096664213833,FAILED,0.0,,0
PAY_005259,1264,GATEWAY_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5149614404804004, 'RETRY_LATER': 0.807829639409678, 'SWITCH_METHOD': 0.6076755041347341, 'SEND_NOTIFICATION': 0.19413146089991365, 'STOP': 0.009074572674723272}",RETRY_LATER,1021.096664213833,SUCCESS,1264.0,,1
PAY_009688,849,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.33766688430008573, 'RETRY_LATER': 0.4935872497050052, 'SWITCH_METHOD': 0.4153325228325608, 'SEND_NOTIFICATION': 0.5975058846112448, 'STOP': 0.09374548956335117}",SEND_NOTIFICATION,507.2824960349468,FAILED,0.0,,0
PAY_009688,849,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.33766688430008573, 'RETRY_LATER': 0.4935872497050052, 'SWITCH_METHOD': 0.4153325228325608, 'SEND_NOTIFICATION': 0.5975058846112448, 'STOP': 0.09374548956335117}",SEND_NOTIFICATION,507.2824960349468,SUCCESS,849.0,,1
PAY_002696,3158,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1183829582578626, 'RETRY_LATER': 0.15124987594567185, 'SWITCH_METHOD': 0.5744663066493662, 'SEND_NOTIFICATION': 0.6807553468298113, 'STOP': 0.1821199994762826}",SEND_NOTIFICATION,2149.825385288544,SUCCESS,3158.0,,0
PAY_002028,1976,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5123314089392572, 'RETRY_LATER': 0.782347352792562, 'SWITCH_METHOD': 0.6119970449271697, 'SEND_NOTIFICATION': 0.17975603288750108, 'STOP': 0.03135202348082933}",RETRY_LATER,1545.9183691181024,SUCCESS,1976.0,,0
PAY_005464,99,CUSTOMER_DECLINED,HARD,0,HARD,"{'RETRY_NOW': 0.012266625733141657, 'RETRY_LATER': 0.013714283808289512, 'SWITCH_METHOD': 0.03140218873567282, 'SEND_NOTIFICATION': 0.051402716109750085, 'STOP': 0.9885902233872241}",RETRY_LATER,1.3577140970206618,FAILED,0.0,,0
PAY_005464,99,CUSTOMER_DECLINED,HARD,1,HARD,"{'RETRY_NOW': 0.012266625733141657, 'RETRY_LATER': 0.013714283808289512, 'SWITCH_METHOD': 0.03140218873567282, 'SEND_NOTIFICATION': 0.051402716109750085, 'STOP': 0.9885902233872241}",STOP,0.0,STOPPED,0.0,NO_POSITIVE_EV,1
PAY_002569,121,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2102122615955355, 'RETRY_LATER': 0.46889637936991696, 'SWITCH_METHOD': 0.6046750058587255, 'SEND_NOTIFICATION': 0.7488416374981446, 'STOP': 0.0797179975048469}",SEND_NOTIFICATION,90.60983813727549,SUCCESS,121.0,,0
PAY_008007,427,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2021202347325381, 'RETRY_LATER': 0.44094827234725265, 'SWITCH_METHOD': 0.5827915694581012, 'SEND_NOTIFICATION': 0.7158686598458089, 'STOP': 0.059385789620743396}",SEND_NOTIFICATION,305.6759177541604,FAILED,0.0,,0
PAY_008007,427,INSUFFICIENT_FUNDS,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.2021202347325381, 'RETRY_LATER': 0.44094827234725265, 'SWITCH_METHOD': 0.5827915694581012, 'SEND_NOTIFICATION': 0.7158686598458089, 'STOP': 0.059385789620743396}",SEND_NOTIFICATION,305.6759177541604,SUCCESS,427.0,,1
