payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_008446,1715,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1418.3049999999998,SUCCESS,1715.0,,0
PAY_004200,976,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,708.576,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009638,1877,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1052.0585,SUCCESS,1877.0,,0
PAY_005540,1943,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1674.866,SUCCESS,1943.0,,0
PAY_001649,967,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006198,965,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006296,782,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,632.638,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004500,99,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001155,766,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002256,641,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,470.17350000000005,SUCCESS,641.0,,0
PAY_003171,400,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,337.0,SUCCESS,400.0,,0
PAY_007401,328,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,270.108,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007159,524,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,423.91600000000005,SUCCESS,524.0,,0
PAY_003109,2519,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2064.3205,SUCCESS,2519.0,,0
PAY_004549,99,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,63.9045,SUCCESS,99.0,,0
PAY_005424,203,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,121.8,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002050,236,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,177.708,SUCCESS,236.0,,0
PAY_009209,5419,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008816,1486,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1094.439,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009798,558,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,428.544,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000263,831,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,690.9765,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004062,862,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,714.167,SUCCESS,862.0,,0
PAY_005535,644,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006617,631,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,516.789,SUCCESS,631.0,,0
PAY_008121,208,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,156.0,SUCCESS,208.0,,0
PAY_008156,243,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,202.0545,SUCCESS,243.0,,0
PAY_001803,687,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,579.4845,SUCCESS,687.0,,0
PAY_004737,484,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002386,105,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,82.53,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006695,218,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,137.01299999999998,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005760,99,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,55.044000000000004,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001960,3201,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002977,99,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008681,520,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,427.96,SUCCESS,520.0,,0
PAY_001844,1290,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1008.135,SUCCESS,1290.0,,0
PAY_001735,1151,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,969.7175000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002912,1106,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,935.123,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008339,2268,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1765.638,SUCCESS,2268.0,,0
PAY_001987,9417,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,7929.114,SUCCESS,9417.0,,0
PAY_009562,1616,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1101.304,SUCCESS,1616.0,,0
PAY_006547,9755,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,8067.384999999999,SUCCESS,9755.0,,0
PAY_007099,228,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002812,1432,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1078.296,SUCCESS,1432.0,,0
PAY_000660,99,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,77.3685,SUCCESS,99.0,,0
PAY_002512,150,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,124.575,SUCCESS,150.0,,0
PAY_004283,859,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,727.573,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009340,1566,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1288.035,SUCCESS,1566.0,,0
PAY_008801,249,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,209.0355,SUCCESS,249.0,,0
PAY_006288,444,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,329.004,SUCCESS,444.0,,0
PAY_001931,494,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,409.52599999999995,SUCCESS,494.0,,0
PAY_007126,129,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,106.55399999999999,SUCCESS,129.0,,0
PAY_000198,1101,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_007778,496,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,279.496,SUCCESS,496.0,,0
PAY_002932,604,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008005,354,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,289.926,SUCCESS,354.0,,0
PAY_002328,1297,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1059.649,SUCCESS,1297.0,,0
PAY_004390,840,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_008959,250,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,192.0,SUCCESS,250.0,,0
PAY_004219,1511,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1291.1495,SUCCESS,1511.0,,0
PAY_000203,282,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,187.107,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003511,666,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,423.576,SUCCESS,666.0,,0
PAY_004932,1729,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1480.024,SUCCESS,1729.0,,0
PAY_005536,441,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,273.1995,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005792,345,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,263.40749999999997,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001708,705,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,578.805,SUCCESS,705.0,,0
PAY_005173,1652,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1371.1599999999999,SUCCESS,1652.0,,0
PAY_005250,565,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006529,1417,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1060.6245000000001,SUCCESS,1417.0,,0
PAY_009849,1480,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1216.56,SUCCESS,1480.0,,0
PAY_005856,1011,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,650.5785,SUCCESS,1011.0,,0
PAY_008165,2400,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1483.2,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000855,523,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,377.34450000000004,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004738,236,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,196.352,SUCCESS,236.0,,0
PAY_000699,331,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,246.264,SUCCESS,331.0,,0
PAY_003697,2464,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2038.96,SUCCESS,2464.0,,0
PAY_001637,220,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,166.32,SUCCESS,220.0,,0
PAY_007281,587,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,325.4915,SUCCESS,587.0,,0
PAY_007555,453,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,380.973,SUCCESS,453.0,,0
PAY_003582,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,79.4475,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001292,2034,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1244.808,SUCCESS,2034.0,,0
PAY_006586,506,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,406.31800000000004,SUCCESS,506.0,,0
PAY_001854,233,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,155.644,SUCCESS,233.0,,0
PAY_005233,578,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,454.308,SUCCESS,578.0,,0
PAY_003764,1019,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,797.8770000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003305,174,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,127.368,SUCCESS,174.0,,0
PAY_001496,764,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,637.558,SUCCESS,764.0,,0
PAY_007995,2051,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001999,2617,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1978.452,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000664,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,81.378,SUCCESS,99.0,,0
PAY_003749,2658,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2134.3740000000003,SUCCESS,2658.0,,0
PAY_004414,297,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,242.946,SUCCESS,297.0,,0
PAY_005531,593,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,371.811,SUCCESS,593.0,,0
PAY_005576,220,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,161.7,SUCCESS,220.0,,0
PAY_008902,366,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,286.029,SUCCESS,366.0,,0
PAY_007527,816,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,646.272,SUCCESS,816.0,,0
PAY_009475,2268,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1718.01,SUCCESS,2268.0,,0
PAY_005865,616,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,500.808,SUCCESS,616.0,,0
PAY_006777,9713,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,6935.081999999999,SUCCESS,9713.0,,0
PAY_001307,932,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,786.142,SUCCESS,932.0,,0
PAY_007393,960,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,616.32,SUCCESS,960.0,,0
PAY_005593,550,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,427.35,SUCCESS,550.0,,0
PAY_009722,487,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,371.094,SUCCESS,487.0,,0
PAY_001664,136,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,112.268,SUCCESS,136.0,,0
PAY_005451,514,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,402.462,SUCCESS,514.0,,0
PAY_009955,736,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,403.69599999999997,SUCCESS,736.0,,0
PAY_003628,513,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,432.7155,SUCCESS,513.0,,0
PAY_002694,310,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,239.01000000000002,SUCCESS,310.0,,0
PAY_009790,1272,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,931.1039999999999,SUCCESS,1272.0,,0
PAY_005916,4210,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3340.6349999999998,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003158,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,77.0715,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006669,1166,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001060,1271,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,915.12,SUCCESS,1271.0,,0
PAY_004637,395,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003243,2629,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001679,99,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006893,1438,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1220.143,SUCCESS,1438.0,,0
PAY_006375,1115,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,731.44,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007575,4867,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2920.2,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001758,534,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,454.701,SUCCESS,534.0,,0
PAY_006020,827,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,695.507,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005117,1086,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,894.8639999999999,SUCCESS,1086.0,,0
PAY_008756,198,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,133.452,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007409,180,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002791,283,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,230.64499999999998,SUCCESS,283.0,,0
PAY_000864,392,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,297.528,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007859,440,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,363.44,SUCCESS,440.0,,0
PAY_001485,337,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,260.3325,SUCCESS,337.0,,0
PAY_007036,325,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,225.3875,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007722,102,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,79.866,SUCCESS,102.0,,0
PAY_005978,101,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,74.9925,SUCCESS,101.0,,0
PAY_005135,595,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,473.9175,SUCCESS,595.0,,0
PAY_000207,166,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,137.78,SUCCESS,166.0,,0
PAY_004489,4907,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3106.131,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006939,3656,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2486.0800000000004,SUCCESS,3656.0,,0
PAY_009063,273,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,207.61649999999997,SUCCESS,273.0,,0
PAY_006911,469,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,276.9445,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000503,914,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,789.239,SUCCESS,914.0,,0
PAY_007386,987,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,820.6905,SUCCESS,987.0,,0
PAY_001029,99,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,84.5955,SUCCESS,99.0,,0
PAY_003841,426,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,343.995,SUCCESS,426.0,,0
PAY_008111,3007,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2151.5085,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005057,99,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,74.25,SUCCESS,99.0,,0
PAY_009763,99,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,77.0715,SUCCESS,99.0,,0
PAY_008155,469,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,387.863,SUCCESS,469.0,,0
PAY_002732,3254,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2582.049,SUCCESS,3254.0,,0
PAY_008997,997,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,634.092,SUCCESS,997.0,,0
PAY_002455,347,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,268.57800000000003,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007216,8623,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,7239.0085,SUCCESS,8623.0,,0
PAY_003105,1391,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1157.312,SUCCESS,1391.0,,0
PAY_008393,579,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,484.9125,SUCCESS,579.0,,0
PAY_006279,397,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003100,883,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,682.1175,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006185,2067,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1578.1544999999999,SUCCESS,2067.0,,0
PAY_003562,309,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,181.5375,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005893,850,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,516.375,SUCCESS,850.0,,0
PAY_000392,2622,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2240.4990000000003,SUCCESS,2622.0,,0
PAY_006737,1551,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1230.7185,SUCCESS,1551.0,,0
PAY_005619,309,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,178.75650000000002,SUCCESS,309.0,,0
PAY_005259,1264,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1022.576,SUCCESS,1264.0,,0
PAY_009688,849,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,504.306,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002696,3158,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2152.177,SUCCESS,3158.0,,0
PAY_002028,1976,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1544.244,SUCCESS,1976.0,,0
PAY_005464,99,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002569,121,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,90.75,SUCCESS,121.0,,0
PAY_008007,427,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,311.283,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000065,154,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,129.976,SUCCESS,154.0,,0
PAY_002063,7746,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,6363.339,SUCCESS,7746.0,,0
PAY_005277,454,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,345.948,SUCCESS,454.0,,0
PAY_007209,2519,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2040.39,SUCCESS,2519.0,,0
PAY_008685,291,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,232.65449999999998,SUCCESS,291.0,,0
PAY_008572,133,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,101.54549999999999,SUCCESS,133.0,,0
PAY_006332,1361,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,986.0445000000001,SUCCESS,1361.0,,0
PAY_004860,121,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,95.711,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004888,602,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,401.233,SUCCESS,602.0,,0
PAY_009269,851,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,668.8860000000001,SUCCESS,851.0,,0
PAY_000879,3851,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3261.797,SUCCESS,3851.0,,0
PAY_008530,1959,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1139.1585,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007917,1055,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_006864,122,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,96.25800000000001,SUCCESS,122.0,,0
